Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Alaska	2	2013	2013	"Apr., 2013"	Apr-13	Suppressed
	Alaska	2	2013	2013	"May, 2013"	May-13	Suppressed
	Alaska	2	2013	2013	"Jun., 2013"	Jun-13	Suppressed
	Alaska	2	2013	2013	"Jul., 2013"	Jul-13	Suppressed
	Alaska	2	2013	2013	"Aug., 2013"	Aug-13	15
	Alaska	2	2013	2013	"Sep., 2013"	Sep-13	10
	Alaska	2	2013	2013	"Oct., 2013"	Oct-13	12
	Alaska	2	2013	2013	"Nov., 2013"	Nov-13	Suppressed
	Alaska	2	2013	2013	"Dec., 2013"	Dec-13	11
	Alaska	2	2014	2014	"Jan., 2014"	Jan-14	14
	Alaska	2	2014	2014	"Feb., 2014"	Feb-14	Suppressed
	Alaska	2	2014	2014	"Mar., 2014"	Mar-14	10
	Alaska	2	2014	2014	"Apr., 2014"	Apr-14	Suppressed
	Alaska	2	2014	2014	"May, 2014"	May-14	Suppressed
	Alaska	2	2014	2014	"Jun., 2014"	Jun-14	10
	Alaska	2	2014	2014	"Jul., 2014"	Jul-14	Suppressed
	Alaska	2	2014	2014	"Aug., 2014"	Aug-14	10
	Alaska	2	2014	2014	"Sep., 2014"	Sep-14	Suppressed
	Alaska	2	2014	2014	"Oct., 2014"	Oct-14	10
	Alaska	2	2014	2014	"Nov., 2014"	Nov-14	Suppressed
	Alaska	2	2014	2014	"Dec., 2014"	Dec-14	13
	Alaska	2	2015	2015	"Jan., 2015"	Jan-15	Suppressed
	Alaska	2	2015	2015	"Feb., 2015"	Feb-15	12
	Alaska	2	2015	2015	"Mar., 2015"	Mar-15	11
	Alaska	2	2015	2015	"Apr., 2015"	Apr-15	Suppressed
	Alaska	2	2015	2015	"May, 2015"	May-15	11
	Alaska	2	2015	2015	"Jun., 2015"	Jun-15	13
	Alaska	2	2015	2015	"Jul., 2015"	Jul-15	15
	Alaska	2	2015	2015	"Aug., 2015"	Aug-15	Suppressed
	Alaska	2	2015	2015	"Sep., 2015"	Sep-15	12
	Alaska	2	2015	2015	"Oct., 2015"	Oct-15	20
	Alaska	2	2015	2015	"Nov., 2015"	Nov-15	11
	Alaska	2	2015	2015	"Dec., 2015"	Dec-15	12
	Alaska	2	2016	2016	"Jan., 2016"	Jan-16	Suppressed
	Alaska	2	2016	2016	"Feb., 2016"	Feb-16	14
	Alaska	2	2016	2016	"Mar., 2016"	Mar-16	Suppressed
	Alaska	2	2016	2016	"Apr., 2016"	Apr-16	12
	Alaska	2	2016	2016	"May, 2016"	May-16	Suppressed
	Alaska	2	2016	2016	"Jun., 2016"	Jun-16	15
	Alaska	2	2016	2016	"Jul., 2016"	Jul-16	15
	Alaska	2	2016	2016	"Aug., 2016"	Aug-16	10
	Alaska	2	2016	2016	"Sep., 2016"	Sep-16	Suppressed
	Alaska	2	2016	2016	"Oct., 2016"	Oct-16	15
	Alaska	2	2016	2016	"Nov., 2016"	Nov-16	11
	Alaska	2	2016	2016	"Dec., 2016"	Dec-16	Suppressed
	Alaska	2	2017	2017	"Jan., 2017"	Jan-17	12
	Alaska	2	2017	2017	"Feb., 2017"	Feb-17	Suppressed
	Alaska	2	2017	2017	"Mar., 2017"	Mar-17	16
	Alaska	2	2017	2017	"Apr., 2017"	Apr-17	12
	Alaska	2	2017	2017	"May, 2017"	May-17	14
	Alaska	2	2017	2017	"Jun., 2017"	Jun-17	Suppressed
	Alaska	2	2017	2017	"Jul., 2017"	Jul-17	Suppressed
	Alaska	2	2017	2017	"Aug., 2017"	Aug-17	10
	Alaska	2	2017	2017	"Sep., 2017"	Sep-17	15
	Alaska	2	2017	2017	"Oct., 2017"	Oct-17	11
	Alaska	2	2017	2017	"Nov., 2017"	Nov-17	17
	Alaska	2	2017	2017	"Dec., 2017"	Dec-17	Suppressed
	Alaska	2	2018	2018	"Jan., 2018"	Jan-18	15
	Alaska	2	2018	2018	"Feb., 2018"	Feb-18	Suppressed
	Alaska	2	2018	2018	"Mar., 2018"	Mar-18	Suppressed
	Alaska	2	2018	2018	"Apr., 2018"	Apr-18	10
	Alaska	2	2018	2018	"May, 2018"	May-18	11
	Alaska	2	2018	2018	"Jun., 2018"	Jun-18	Suppressed
	Alaska	2	2018	2018	"Jul., 2018"	Jul-18	12
	Alaska	2	2018	2018	"Aug., 2018"	Aug-18	13
	Alaska	2	2018	2018	"Sep., 2018"	Sep-18	Suppressed
	Alaska	2	2018	2018	"Oct., 2018"	Oct-18	13
	Alaska	2	2018	2018	"Nov., 2018"	Nov-18	10
	Alaska	2	2018	2018	"Dec., 2018"	Dec-18	12
	Alaska	2	2019	2019	"Jan., 2019"	Jan-19	13
	Alaska	2	2019	2019	"Feb., 2019"	Feb-19	10
	Alaska	2	2019	2019	"Mar., 2019"	Mar-19	14
	Alaska	2	2019	2019	"Apr., 2019"	Apr-19	Suppressed
	Alaska	2	2019	2019	"May, 2019"	May-19	Suppressed
	Alaska	2	2019	2019	"Jun., 2019"	Jun-19	13
	Alaska	2	2019	2019	"Jul., 2019"	Jul-19	Suppressed
	Alaska	2	2019	2019	"Aug., 2019"	Aug-19	Suppressed
	Alaska	2	2019	2019	"Sep., 2019"	Sep-19	12
	Alaska	2	2019	2019	"Oct., 2019"	Oct-19	10
	Alaska	2	2019	2019	"Nov., 2019"	Nov-19	Suppressed
	Alaska	2	2019	2019	"Dec., 2019"	Dec-19	Suppressed
	Arizona	4	1999	1999	"Jan., 1999"	Jan-99	99
	Arizona	4	1999	1999	"Feb., 1999"	Feb-99	103
	Arizona	4	1999	1999	"Mar., 1999"	Mar-99	104
	Arizona	4	1999	1999	"Apr., 1999"	Apr-99	88
	Arizona	4	1999	1999	"May, 1999"	May-99	98
	Arizona	4	1999	1999	"Jun., 1999"	Jun-99	80
	Arizona	4	1999	1999	"Jul., 1999"	Jul-99	57
	Arizona	4	1999	1999	"Aug., 1999"	Aug-99	68
	Arizona	4	1999	1999	"Sep., 1999"	Sep-99	89
	Arizona	4	1999	1999	"Oct., 1999"	Oct-99	74
	Arizona	4	1999	1999	"Nov., 1999"	Nov-99	99
	Arizona	4	1999	1999	"Dec., 1999"	Dec-99	104
	Arizona	4	2000	2000	"Jan., 2000"	Jan-00	107
	Arizona	4	2000	2000	"Feb., 2000"	Feb-00	92
	Arizona	4	2000	2000	"Mar., 2000"	Mar-00	87
	Arizona	4	2000	2000	"Apr., 2000"	Apr-00	97
	Arizona	4	2000	2000	"May, 2000"	May-00	71
	Arizona	4	2000	2000	"Jun., 2000"	Jun-00	90
	Arizona	4	2000	2000	"Jul., 2000"	Jul-00	69
	Arizona	4	2000	2000	"Aug., 2000"	Aug-00	84
	Arizona	4	2000	2000	"Sep., 2000"	Sep-00	75
	Arizona	4	2000	2000	"Oct., 2000"	Oct-00	76
	Arizona	4	2000	2000	"Nov., 2000"	Nov-00	78
	Arizona	4	2000	2000	"Dec., 2000"	Dec-00	86
	Arizona	4	2001	2001	"Jan., 2001"	Jan-01	105
	Arizona	4	2001	2001	"Feb., 2001"	Feb-01	101
	Arizona	4	2001	2001	"Mar., 2001"	Mar-01	79
	Arizona	4	2001	2001	"Apr., 2001"	Apr-01	95
	Arizona	4	2001	2001	"May, 2001"	May-01	80
	Arizona	4	2001	2001	"Jun., 2001"	Jun-01	81
	Arizona	4	2001	2001	"Jul., 2001"	Jul-01	76
	Arizona	4	2001	2001	"Aug., 2001"	Aug-01	67
	Arizona	4	2001	2001	"Sep., 2001"	Sep-01	72
	Arizona	4	2001	2001	"Oct., 2001"	Oct-01	97
	Arizona	4	2001	2001	"Nov., 2001"	Nov-01	102
	Arizona	4	2001	2001	"Dec., 2001"	Dec-01	103
	Arizona	4	2002	2002	"Jan., 2002"	Jan-02	110
	Arizona	4	2002	2002	"Feb., 2002"	Feb-02	135
	Arizona	4	2002	2002	"Mar., 2002"	Mar-02	114
	Arizona	4	2002	2002	"Apr., 2002"	Apr-02	92
	Arizona	4	2002	2002	"May, 2002"	May-02	113
	Arizona	4	2002	2002	"Jun., 2002"	Jun-02	103
	Arizona	4	2002	2002	"Jul., 2002"	Jul-02	103
	Arizona	4	2002	2002	"Aug., 2002"	Aug-02	85
	Arizona	4	2002	2002	"Sep., 2002"	Sep-02	78
	Arizona	4	2002	2002	"Oct., 2002"	Oct-02	93
	Arizona	4	2002	2002	"Nov., 2002"	Nov-02	95
	Arizona	4	2002	2002	"Dec., 2002"	Dec-02	110
	Arizona	4	2003	2003	"Jan., 2003"	Jan-03	109
	Arizona	4	2003	2003	"Feb., 2003"	Feb-03	86
	Arizona	4	2003	2003	"Mar., 2003"	Mar-03	110
	Arizona	4	2003	2003	"Apr., 2003"	Apr-03	72
	Arizona	4	2003	2003	"May, 2003"	May-03	112
	Arizona	4	2003	2003	"Jun., 2003"	Jun-03	94
	Arizona	4	2003	2003	"Jul., 2003"	Jul-03	72
	Arizona	4	2003	2003	"Aug., 2003"	Aug-03	81
	Arizona	4	2003	2003	"Sep., 2003"	Sep-03	88
	Arizona	4	2003	2003	"Oct., 2003"	Oct-03	96
	Arizona	4	2003	2003	"Nov., 2003"	Nov-03	108
	Arizona	4	2003	2003	"Dec., 2003"	Dec-03	125
	Arizona	4	2004	2004	"Jan., 2004"	Jan-04	103
	Arizona	4	2004	2004	"Feb., 2004"	Feb-04	115
	Arizona	4	2004	2004	"Mar., 2004"	Mar-04	91
	Arizona	4	2004	2004	"Apr., 2004"	Apr-04	102
	Arizona	4	2004	2004	"May, 2004"	May-04	109
	Arizona	4	2004	2004	"Jun., 2004"	Jun-04	103
	Arizona	4	2004	2004	"Jul., 2004"	Jul-04	97
	Arizona	4	2004	2004	"Aug., 2004"	Aug-04	90
	Arizona	4	2004	2004	"Sep., 2004"	Sep-04	97
	Arizona	4	2004	2004	"Oct., 2004"	Oct-04	81
	Arizona	4	2004	2004	"Nov., 2004"	Nov-04	102
	Arizona	4	2004	2004	"Dec., 2004"	Dec-04	106
	Arizona	4	2005	2005	"Jan., 2005"	Jan-05	118
	Arizona	4	2005	2005	"Feb., 2005"	Feb-05	99
	Arizona	4	2005	2005	"Mar., 2005"	Mar-05	90
	Arizona	4	2005	2005	"Apr., 2005"	Apr-05	106
	Arizona	4	2005	2005	"May, 2005"	May-05	106
	Arizona	4	2005	2005	"Jun., 2005"	Jun-05	91
	Arizona	4	2005	2005	"Jul., 2005"	Jul-05	91
	Arizona	4	2005	2005	"Aug., 2005"	Aug-05	95
	Arizona	4	2005	2005	"Sep., 2005"	Sep-05	102
	Arizona	4	2005	2005	"Oct., 2005"	Oct-05	83
	Arizona	4	2005	2005	"Nov., 2005"	Nov-05	93
	Arizona	4	2005	2005	"Dec., 2005"	Dec-05	134
	Arizona	4	2006	2006	"Jan., 2006"	Jan-06	116
	Arizona	4	2006	2006	"Feb., 2006"	Feb-06	134
	Arizona	4	2006	2006	"Mar., 2006"	Mar-06	86
	Arizona	4	2006	2006	"Apr., 2006"	Apr-06	85
	Arizona	4	2006	2006	"May, 2006"	May-06	105
	Arizona	4	2006	2006	"Jun., 2006"	Jun-06	101
	Arizona	4	2006	2006	"Jul., 2006"	Jul-06	97
	Arizona	4	2006	2006	"Aug., 2006"	Aug-06	103
	Arizona	4	2006	2006	"Sep., 2006"	Sep-06	78
	Arizona	4	2006	2006	"Oct., 2006"	Oct-06	86
	Arizona	4	2006	2006	"Nov., 2006"	Nov-06	104
	Arizona	4	2006	2006	"Dec., 2006"	Dec-06	111
	Arizona	4	2007	2007	"Jan., 2007"	Jan-07	117
	Arizona	4	2007	2007	"Feb., 2007"	Feb-07	105
	Arizona	4	2007	2007	"Mar., 2007"	Mar-07	124
	Arizona	4	2007	2007	"Apr., 2007"	Apr-07	90
	Arizona	4	2007	2007	"May, 2007"	May-07	74
	Arizona	4	2007	2007	"Jun., 2007"	Jun-07	80
	Arizona	4	2007	2007	"Jul., 2007"	Jul-07	97
	Arizona	4	2007	2007	"Aug., 2007"	Aug-07	100
	Arizona	4	2007	2007	"Sep., 2007"	Sep-07	101
	Arizona	4	2007	2007	"Oct., 2007"	Oct-07	92
	Arizona	4	2007	2007	"Nov., 2007"	Nov-07	91
	Arizona	4	2007	2007	"Dec., 2007"	Dec-07	88
	Arizona	4	2008	2008	"Jan., 2008"	Jan-08	121
	Arizona	4	2008	2008	"Feb., 2008"	Feb-08	115
	Arizona	4	2008	2008	"Mar., 2008"	Mar-08	129
	Arizona	4	2008	2008	"Apr., 2008"	Apr-08	86
	Arizona	4	2008	2008	"May, 2008"	May-08	102
	Arizona	4	2008	2008	"Jun., 2008"	Jun-08	81
	Arizona	4	2008	2008	"Jul., 2008"	Jul-08	81
	Arizona	4	2008	2008	"Aug., 2008"	Aug-08	94
	Arizona	4	2008	2008	"Sep., 2008"	Sep-08	73
	Arizona	4	2008	2008	"Oct., 2008"	Oct-08	94
	Arizona	4	2008	2008	"Nov., 2008"	Nov-08	87
	Arizona	4	2008	2008	"Dec., 2008"	Dec-08	110
	Arizona	4	2009	2009	"Jan., 2009"	Jan-09	79
	Arizona	4	2009	2009	"Feb., 2009"	Feb-09	94
	Arizona	4	2009	2009	"Mar., 2009"	Mar-09	85
	Arizona	4	2009	2009	"Apr., 2009"	Apr-09	95
	Arizona	4	2009	2009	"May, 2009"	May-09	101
	Arizona	4	2009	2009	"Jun., 2009"	Jun-09	95
	Arizona	4	2009	2009	"Jul., 2009"	Jul-09	88
	Arizona	4	2009	2009	"Aug., 2009"	Aug-09	91
	Arizona	4	2009	2009	"Sep., 2009"	Sep-09	83
	Arizona	4	2009	2009	"Oct., 2009"	Oct-09	87
	Arizona	4	2009	2009	"Nov., 2009"	Nov-09	94
	Arizona	4	2009	2009	"Dec., 2009"	Dec-09	91
	Arizona	4	2010	2010	"Jan., 2010"	Jan-10	114
	Arizona	4	2010	2010	"Feb., 2010"	Feb-10	104
	Arizona	4	2010	2010	"Mar., 2010"	Mar-10	127
	Arizona	4	2010	2010	"Apr., 2010"	Apr-10	117
	Arizona	4	2010	2010	"May, 2010"	May-10	107
	Arizona	4	2010	2010	"Jun., 2010"	Jun-10	112
	Arizona	4	2010	2010	"Jul., 2010"	Jul-10	112
	Arizona	4	2010	2010	"Aug., 2010"	Aug-10	115
	Arizona	4	2010	2010	"Sep., 2010"	Sep-10	98
	Arizona	4	2010	2010	"Oct., 2010"	Oct-10	124
	Arizona	4	2010	2010	"Nov., 2010"	Nov-10	135
	Arizona	4	2010	2010	"Dec., 2010"	Dec-10	124
	Arizona	4	2011	2011	"Jan., 2011"	Jan-11	147
	Arizona	4	2011	2011	"Feb., 2011"	Feb-11	134
	Arizona	4	2011	2011	"Mar., 2011"	Mar-11	165
	Arizona	4	2011	2011	"Apr., 2011"	Apr-11	173
	Arizona	4	2011	2011	"May, 2011"	May-11	162
	Arizona	4	2011	2011	"Jun., 2011"	Jun-11	139
	Arizona	4	2011	2011	"Jul., 2011"	Jul-11	134
	Arizona	4	2011	2011	"Aug., 2011"	Aug-11	118
	Arizona	4	2011	2011	"Sep., 2011"	Sep-11	116
	Arizona	4	2011	2011	"Oct., 2011"	Oct-11	152
	Arizona	4	2011	2011	"Nov., 2011"	Nov-11	144
	Arizona	4	2011	2011	"Dec., 2011"	Dec-11	156
	Arizona	4	2012	2012	"Jan., 2012"	Jan-12	145
	Arizona	4	2012	2012	"Feb., 2012"	Feb-12	171
	Arizona	4	2012	2012	"Mar., 2012"	Mar-12	151
	Arizona	4	2012	2012	"Apr., 2012"	Apr-12	139
	Arizona	4	2012	2012	"May, 2012"	May-12	142
	Arizona	4	2012	2012	"Jun., 2012"	Jun-12	146
	Arizona	4	2012	2012	"Jul., 2012"	Jul-12	150
	Arizona	4	2012	2012	"Aug., 2012"	Aug-12	146
	Arizona	4	2012	2012	"Sep., 2012"	Sep-12	143
	Arizona	4	2012	2012	"Oct., 2012"	Oct-12	142
	Arizona	4	2012	2012	"Nov., 2012"	Nov-12	127
	Arizona	4	2012	2012	"Dec., 2012"	Dec-12	134
	Arizona	4	2013	2013	"Jan., 2013"	Jan-13	196
	Arizona	4	2013	2013	"Feb., 2013"	Feb-13	154
	Arizona	4	2013	2013	"Mar., 2013"	Mar-13	158
	Arizona	4	2013	2013	"Apr., 2013"	Apr-13	169
	Arizona	4	2013	2013	"May, 2013"	May-13	136
	Arizona	4	2013	2013	"Jun., 2013"	Jun-13	132
	Arizona	4	2013	2013	"Jul., 2013"	Jul-13	126
	Arizona	4	2013	2013	"Aug., 2013"	Aug-13	135
	Arizona	4	2013	2013	"Sep., 2013"	Sep-13	139
	Arizona	4	2013	2013	"Oct., 2013"	Oct-13	121
	Arizona	4	2013	2013	"Nov., 2013"	Nov-13	157
	Arizona	4	2013	2013	"Dec., 2013"	Dec-13	163
	Arizona	4	2014	2014	"Jan., 2014"	Jan-14	192
	Arizona	4	2014	2014	"Feb., 2014"	Feb-14	158
	Arizona	4	2014	2014	"Mar., 2014"	Mar-14	158
	Arizona	4	2014	2014	"Apr., 2014"	Apr-14	165
	Arizona	4	2014	2014	"May, 2014"	May-14	157
	Arizona	4	2014	2014	"Jun., 2014"	Jun-14	170
	Arizona	4	2014	2014	"Jul., 2014"	Jul-14	149
	Arizona	4	2014	2014	"Aug., 2014"	Aug-14	166
	Arizona	4	2014	2014	"Sep., 2014"	Sep-14	138
	Arizona	4	2014	2014	"Oct., 2014"	Oct-14	151
	Arizona	4	2014	2014	"Nov., 2014"	Nov-14	164
	Arizona	4	2014	2014	"Dec., 2014"	Dec-14	168
	Arizona	4	2015	2015	"Jan., 2015"	Jan-15	237
	Arizona	4	2015	2015	"Feb., 2015"	Feb-15	158
	Arizona	4	2015	2015	"Mar., 2015"	Mar-15	189
	Arizona	4	2015	2015	"Apr., 2015"	Apr-15	179
	Arizona	4	2015	2015	"May, 2015"	May-15	166
	Arizona	4	2015	2015	"Jun., 2015"	Jun-15	159
	Arizona	4	2015	2015	"Jul., 2015"	Jul-15	159
	Arizona	4	2015	2015	"Aug., 2015"	Aug-15	138
	Arizona	4	2015	2015	"Sep., 2015"	Sep-15	154
	Arizona	4	2015	2015	"Oct., 2015"	Oct-15	189
	Arizona	4	2015	2015	"Nov., 2015"	Nov-15	162
	Arizona	4	2015	2015	"Dec., 2015"	Dec-15	191
	Arizona	4	2016	2016	"Jan., 2016"	Jan-16	160
	Arizona	4	2016	2016	"Feb., 2016"	Feb-16	194
	Arizona	4	2016	2016	"Mar., 2016"	Mar-16	200
	Arizona	4	2016	2016	"Apr., 2016"	Apr-16	164
	Arizona	4	2016	2016	"May, 2016"	May-16	154
	Arizona	4	2016	2016	"Jun., 2016"	Jun-16	152
	Arizona	4	2016	2016	"Jul., 2016"	Jul-16	170
	Arizona	4	2016	2016	"Aug., 2016"	Aug-16	149
	Arizona	4	2016	2016	"Sep., 2016"	Sep-16	143
	Arizona	4	2016	2016	"Oct., 2016"	Oct-16	185
	Arizona	4	2016	2016	"Nov., 2016"	Nov-16	170
	Arizona	4	2016	2016	"Dec., 2016"	Dec-16	184
	Arizona	4	2017	2017	"Jan., 2017"	Jan-17	197
	Arizona	4	2017	2017	"Feb., 2017"	Feb-17	165
	Arizona	4	2017	2017	"Mar., 2017"	Mar-17	199
	Arizona	4	2017	2017	"Apr., 2017"	Apr-17	159
	Arizona	4	2017	2017	"May, 2017"	May-17	173
	Arizona	4	2017	2017	"Jun., 2017"	Jun-17	177
	Arizona	4	2017	2017	"Jul., 2017"	Jul-17	162
	Arizona	4	2017	2017	"Aug., 2017"	Aug-17	169
	Arizona	4	2017	2017	"Sep., 2017"	Sep-17	161
	Arizona	4	2017	2017	"Oct., 2017"	Oct-17	132
	Arizona	4	2017	2017	"Nov., 2017"	Nov-17	165
	Arizona	4	2017	2017	"Dec., 2017"	Dec-17	195
	Arizona	4	2018	2018	"Jan., 2018"	Jan-18	203
	Arizona	4	2018	2018	"Feb., 2018"	Feb-18	180
	Arizona	4	2018	2018	"Mar., 2018"	Mar-18	187
	Arizona	4	2018	2018	"Apr., 2018"	Apr-18	187
	Arizona	4	2018	2018	"May, 2018"	May-18	168
	Arizona	4	2018	2018	"Jun., 2018"	Jun-18	155
	Arizona	4	2018	2018	"Jul., 2018"	Jul-18	163
	Arizona	4	2018	2018	"Aug., 2018"	Aug-18	137
	Arizona	4	2018	2018	"Sep., 2018"	Sep-18	160
	Arizona	4	2018	2018	"Oct., 2018"	Oct-18	166
	Arizona	4	2018	2018	"Nov., 2018"	Nov-18	160
	Arizona	4	2018	2018	"Dec., 2018"	Dec-18	180
	Arizona	4	2019	2019	"Jan., 2019"	Jan-19	194
	Arizona	4	2019	2019	"Feb., 2019"	Feb-19	192
	Arizona	4	2019	2019	"Mar., 2019"	Mar-19	190
	Arizona	4	2019	2019	"Apr., 2019"	Apr-19	203
	Arizona	4	2019	2019	"May, 2019"	May-19	207
	Arizona	4	2019	2019	"Jun., 2019"	Jun-19	152
	Arizona	4	2019	2019	"Jul., 2019"	Jul-19	193
	Arizona	4	2019	2019	"Aug., 2019"	Aug-19	165
	Arizona	4	2019	2019	"Sep., 2019"	Sep-19	174
	Arizona	4	2019	2019	"Oct., 2019"	Oct-19	151
	Arizona	4	2019	2019	"Nov., 2019"	Nov-19	169
	Arizona	4	2019	2019	"Dec., 2019"	Dec-19	183
	Arkansas	5	1999	1999	"Jan., 1999"	Jan-99	63
	Arkansas	5	1999	1999	"Feb., 1999"	Feb-99	72
	Arkansas	5	1999	1999	"Mar., 1999"	Mar-99	65
	Arkansas	5	1999	1999	"Apr., 1999"	Apr-99	47
	Arkansas	5	1999	1999	"May, 1999"	May-99	50
	Arkansas	5	1999	1999	"Jun., 1999"	Jun-99	55
	Arkansas	5	1999	1999	"Jul., 1999"	Jul-99	47
	Arkansas	5	1999	1999	"Aug., 1999"	Aug-99	52
	Arkansas	5	1999	1999	"Sep., 1999"	Sep-99	52
	Arkansas	5	1999	1999	"Oct., 1999"	Oct-99	59
	Arkansas	5	1999	1999	"Nov., 1999"	Nov-99	65
	Arkansas	5	1999	1999	"Dec., 1999"	Dec-99	64
	Arkansas	5	2000	2000	"Jan., 2000"	Jan-00	64
	Arkansas	5	2000	2000	"Feb., 2000"	Feb-00	52
	Arkansas	5	2000	2000	"Mar., 2000"	Mar-00	53
	Arkansas	5	2000	2000	"Apr., 2000"	Apr-00	59
	Arkansas	5	2000	2000	"May, 2000"	May-00	56
	Arkansas	5	2000	2000	"Jun., 2000"	Jun-00	62
	Arkansas	5	2000	2000	"Jul., 2000"	Jul-00	57
	Arkansas	5	2000	2000	"Aug., 2000"	Aug-00	47
	Arkansas	5	2000	2000	"Sep., 2000"	Sep-00	66
	Arkansas	5	2000	2000	"Oct., 2000"	Oct-00	64
	Arkansas	5	2000	2000	"Nov., 2000"	Nov-00	70
	Arkansas	5	2000	2000	"Dec., 2000"	Dec-00	64
	Arkansas	5	2001	2001	"Jan., 2001"	Jan-01	68
	Arkansas	5	2001	2001	"Feb., 2001"	Feb-01	54
	Arkansas	5	2001	2001	"Mar., 2001"	Mar-01	65
	Arkansas	5	2001	2001	"Apr., 2001"	Apr-01	53
	Arkansas	5	2001	2001	"May, 2001"	May-01	70
	Arkansas	5	2001	2001	"Jun., 2001"	Jun-01	51
	Arkansas	5	2001	2001	"Jul., 2001"	Jul-01	72
	Arkansas	5	2001	2001	"Aug., 2001"	Aug-01	62
	Arkansas	5	2001	2001	"Sep., 2001"	Sep-01	66
	Arkansas	5	2001	2001	"Oct., 2001"	Oct-01	58
	Arkansas	5	2001	2001	"Nov., 2001"	Nov-01	61
	Arkansas	5	2001	2001	"Dec., 2001"	Dec-01	76
	Arkansas	5	2002	2002	"Jan., 2002"	Jan-02	82
	Arkansas	5	2002	2002	"Feb., 2002"	Feb-02	77
	Arkansas	5	2002	2002	"Mar., 2002"	Mar-02	85
	Arkansas	5	2002	2002	"Apr., 2002"	Apr-02	67
	Arkansas	5	2002	2002	"May, 2002"	May-02	63
	Arkansas	5	2002	2002	"Jun., 2002"	Jun-02	49
	Arkansas	5	2002	2002	"Jul., 2002"	Jul-02	59
	Arkansas	5	2002	2002	"Aug., 2002"	Aug-02	56
	Arkansas	5	2002	2002	"Sep., 2002"	Sep-02	81
	Arkansas	5	2002	2002	"Oct., 2002"	Oct-02	54
	Arkansas	5	2002	2002	"Nov., 2002"	Nov-02	50
	Arkansas	5	2002	2002	"Dec., 2002"	Dec-02	70
	Arkansas	5	2003	2003	"Jan., 2003"	Jan-03	70
	Arkansas	5	2003	2003	"Feb., 2003"	Feb-03	69
	Arkansas	5	2003	2003	"Mar., 2003"	Mar-03	83
	Arkansas	5	2003	2003	"Apr., 2003"	Apr-03	74
	Arkansas	5	2003	2003	"May, 2003"	May-03	65
	Arkansas	5	2003	2003	"Jun., 2003"	Jun-03	55
	Arkansas	5	2003	2003	"Jul., 2003"	Jul-03	79
	Arkansas	5	2003	2003	"Aug., 2003"	Aug-03	74
	Arkansas	5	2003	2003	"Sep., 2003"	Sep-03	72
	Arkansas	5	2003	2003	"Oct., 2003"	Oct-03	75
	Arkansas	5	2003	2003	"Nov., 2003"	Nov-03	83
	Arkansas	5	2003	2003	"Dec., 2003"	Dec-03	85
	Arkansas	5	2004	2004	"Jan., 2004"	Jan-04	83
	Arkansas	5	2004	2004	"Feb., 2004"	Feb-04	85
	Arkansas	5	2004	2004	"Mar., 2004"	Mar-04	78
	Arkansas	5	2004	2004	"Apr., 2004"	Apr-04	68
	Arkansas	5	2004	2004	"May, 2004"	May-04	53
	Arkansas	5	2004	2004	"Jun., 2004"	Jun-04	66
	Arkansas	5	2004	2004	"Jul., 2004"	Jul-04	80
	Arkansas	5	2004	2004	"Aug., 2004"	Aug-04	58
	Arkansas	5	2004	2004	"Sep., 2004"	Sep-04	60
	Arkansas	5	2004	2004	"Oct., 2004"	Oct-04	60
	Arkansas	5	2004	2004	"Nov., 2004"	Nov-04	75
	Arkansas	5	2004	2004	"Dec., 2004"	Dec-04	72
	Arkansas	5	2005	2005	"Jan., 2005"	Jan-05	73
	Arkansas	5	2005	2005	"Feb., 2005"	Feb-05	68
	Arkansas	5	2005	2005	"Mar., 2005"	Mar-05	79
	Arkansas	5	2005	2005	"Apr., 2005"	Apr-05	76
	Arkansas	5	2005	2005	"May, 2005"	May-05	63
	Arkansas	5	2005	2005	"Jun., 2005"	Jun-05	62
	Arkansas	5	2005	2005	"Jul., 2005"	Jul-05	69
	Arkansas	5	2005	2005	"Aug., 2005"	Aug-05	67
	Arkansas	5	2005	2005	"Sep., 2005"	Sep-05	81
	Arkansas	5	2005	2005	"Oct., 2005"	Oct-05	63
	Arkansas	5	2005	2005	"Nov., 2005"	Nov-05	68
	Arkansas	5	2005	2005	"Dec., 2005"	Dec-05	55
	Arkansas	5	2006	2006	"Jan., 2006"	Jan-06	76
	Arkansas	5	2006	2006	"Feb., 2006"	Feb-06	62
	Arkansas	5	2006	2006	"Mar., 2006"	Mar-06	80
	Arkansas	5	2006	2006	"Apr., 2006"	Apr-06	59
	Arkansas	5	2006	2006	"May, 2006"	May-06	74
	Arkansas	5	2006	2006	"Jun., 2006"	Jun-06	69
	Arkansas	5	2006	2006	"Jul., 2006"	Jul-06	70
	Arkansas	5	2006	2006	"Aug., 2006"	Aug-06	57
	Arkansas	5	2006	2006	"Sep., 2006"	Sep-06	68
	Arkansas	5	2006	2006	"Oct., 2006"	Oct-06	71
	Arkansas	5	2006	2006	"Nov., 2006"	Nov-06	79
	Arkansas	5	2006	2006	"Dec., 2006"	Dec-06	74
	Arkansas	5	2007	2007	"Jan., 2007"	Jan-07	76
	Arkansas	5	2007	2007	"Feb., 2007"	Feb-07	73
	Arkansas	5	2007	2007	"Mar., 2007"	Mar-07	73
	Arkansas	5	2007	2007	"Apr., 2007"	Apr-07	61
